,corretor_id,cluster,estimativa_penalizada
39277,21333134860.0,365,1.5061742624130257
39278,21333134860.0,178,3.2926177432722357
39279,21333134860.0,35,1.7511453371597696
39280,21333134860.0,219,1.4506849808259177
39281,21333134860.0,289,3.290669671491722
39282,21333134860.0,97,2.8948906564122554
39283,21333134860.0,135,3.26893441898862
39284,21333134860.0,229,2.5771394499866953
39285,21333134860.0,258,1.3985813237262157
39286,21333134860.0,292,1.1859192506257934
39287,21333134860.0,367,3.75577875905885
39288,21333134860.0,63,3.5555716270344084
39289,21333134860.0,242,1.1532362334292137
39290,21333134860.0,124,2.2072046301635333
39291,21333134860.0,136,3.1297780717817063
39292,21333134860.0,39,1.5193064418002626
39293,21333134860.0,281,1.1334076759378509
39294,21333134860.0,333,2.3763555423639517
39295,21333134860.0,186,2.8997020088388967
39296,21333134860.0,201,3.2935354418862977
39297,21333134860.0,143,2.9188229104963233
39298,21333134860.0,250,2.835720797377101
39299,21333134860.0,58,3.2798406107202314
39300,21333134860.0,216,2.678578325215086
39301,21333134860.0,358,2.040181504063499
39302,21333134860.0,255,1.1364339138891248
39303,21333134860.0,189,3.2767012699160074
39304,21333134860.0,190,2.9977836877366455
39305,21333134860.0,48,2.0832521532389863
39306,21333134860.0,266,3.0383253540095208
39307,21333134860.0,347,3.251457286882595
39308,21333134860.0,221,1.492648053238254
39309,21333134860.0,337,2.7978263418697145
39310,21333134860.0,57,3.575665275251434
39311,21333134860.0,191,2.2366200833299574
39312,21333134860.0,398,2.390316201751463
39313,21333134860.0,73,2.963882933081618
39314,21333134860.0,310,2.461831220544222
39315,21333134860.0,69,1.9520441245992615
39316,21333134860.0,30,1.6184271053080819
39317,21333134860.0,396,2.8799539588723433
39318,21333134860.0,162,2.822884064597224
39319,21333134860.0,194,2.4393250984759094
39320,21333134860.0,126,3.106263410330313
39321,21333134860.0,253,2.080422985496295
39322,21333134860.0,113,1.7164449851048027
39323,21333134860.0,23,1.7164564297584235
39324,21333134860.0,96,1.1721620962677959
39325,21333134860.0,286,3.2669001347342963
39326,21333134860.0,368,2.1112524645471686
39327,21333134860.0,260,1.7147383605820352
39328,21333134860.0,264,2.459341402748094
39329,21333134860.0,107,1.4632802019231246
39330,21333134860.0,188,3.099339904804079
39331,21333134860.0,192,1.8601788033100248
39332,21333134860.0,204,2.2904483590092517
39333,21333134860.0,187,1.9028546543091087
39334,21333134860.0,287,1.11591467048141
39335,21333134860.0,117,2.0094890424273837
39336,21333134860.0,33,2.375022453241873
39337,21333134860.0,164,1.9728958976304507
39338,21333134860.0,315,2.9605980167244326
39339,21333134860.0,82,2.2742071099956904
39340,21333134860.0,314,1.5131187335691374
39341,21333134860.0,203,2.541946267799322
39342,21333134860.0,70,1.5715288608191944
39343,21333134860.0,227,1.5187027745414885
39344,21333134860.0,131,3.418859475853208
39345,21333134860.0,104,2.4754729462462732
39346,21333134860.0,256,2.7456297723115144
39347,21333134860.0,68,1.388099257823935
39348,21333134860.0,32,3.218275010672412
39349,21333134860.0,88,3.158047501080429
39350,21333134860.0,388,1.7315931727642646
39351,21333134860.0,132,2.926150810652226
39352,21333134860.0,154,2.392677842247122
39353,21333134860.0,342,3.125274463569496
39354,21333134860.0,374,1.4880098371523702
39355,21333134860.0,222,1.673761159735235
39356,21333134860.0,206,3.1175464972332314
39357,21333134860.0,27,3.2613646895377304
39358,21333134860.0,145,1.9452191352398491
39359,21333134860.0,261,2.5147048894067603
39360,21333134860.0,172,2.0242403683455064
39361,21333134860.0,282,1.515124250829819
39362,21333134860.0,71,2.459274137027471
39363,21333134860.0,294,1.2627674533595503
39364,21333134860.0,335,3.143973420797498
39365,21333134860.0,209,3.118654951053417
39366,21333134860.0,77,2.160949406094798
39367,21333134860.0,218,1.5068982447353736
39368,21333134860.0,179,1.2331593624595107
39369,21333134860.0,118,2.345315998881416
39370,21333134860.0,313,3.0404555124284505
39371,21333134860.0,317,1.333568110085391
39372,21333134860.0,141,2.2016456730253897
39373,21333134860.0,232,1.8466764199200774
39374,21333134860.0,1,3.292838783001946
39375,21333134860.0,116,1.910199794656506
39376,21333134860.0,363,1.7331875204189537
39377,21333134860.0,184,2.0792758143111683
39378,21333134860.0,2,1.704382870334907
39379,21333134860.0,65,3.037173322849648
39380,21333134860.0,302,1.6046427170566189
39381,21333134860.0,389,1.988130261095238
39382,21333134860.0,81,2.338723897122366
39383,21333134860.0,67,3.3631027786821828
39384,21333134860.0,319,2.7040348477238108
39385,21333134860.0,182,1.253080297896866
39386,21333134860.0,214,1.849009564802637
39387,21333134860.0,345,1.8772329928529339
39388,21333134860.0,163,2.6254591999728416
39389,21333134860.0,106,2.8192787201632954
39390,21333134860.0,280,1.3330168693537152
39391,21333134860.0,109,2.5660657176331534
39392,21333134860.0,183,2.5493806296814294
39393,21333134860.0,170,2.846386976213016
39394,21333134860.0,225,1.6519983231479496
39395,21333134860.0,153,2.3429504513004358
39396,21333134860.0,197,2.6664846659654837
39397,21333134860.0,119,2.4487277741704636
39398,21333134860.0,371,1.9338242218034571
39399,21333134860.0,378,1.7647780712051264
39400,21333134860.0,230,1.777440101558373
39401,21333134860.0,31,2.7978388333433064
39402,21333134860.0,55,3.1393028781113164
39403,21333134860.0,38,2.1034237569729215
39404,21333134860.0,111,1.6489185098512942
39405,21333134860.0,120,2.2882340489201933
39406,21333134860.0,377,2.082660974129793
39407,21333134860.0,29,1.2653228383999218
39408,21333134860.0,13,3.4300543783218425
39409,21333134860.0,231,3.104816552167783
39410,21333134860.0,78,2.690093509826377
39411,21333134860.0,129,3.3848710764091496
39412,21333134860.0,217,1.518877676174362
39413,21333134860.0,5,2.3914111827395756
39414,21333134860.0,372,3.1897584711511615
39415,21333134860.0,354,3.3432970628830088
39416,21333134860.0,125,1.6582227189874954
39417,21333134860.0,91,2.3829019034937913
39418,21333134860.0,324,2.931855477829213
39419,21333134860.0,103,2.824528828219325
39420,21333134860.0,338,1.301938811556907
39421,21333134860.0,207,2.9454368013302243
39422,21333134860.0,322,1.7612572935630233
39423,21333134860.0,15,1.261774746622251
39424,21333134860.0,180,1.624247362276668
39425,21333134860.0,395,2.3369083859484125
39426,21333134860.0,341,3.124622967714473
39427,21333134860.0,267,3.1124365088727886
39428,21333134860.0,249,3.7054141468185198
39429,21333134860.0,381,2.263549877247668
39430,21333134860.0,343,1.7986232934123194
39431,21333134860.0,137,3.188033668382844
39432,21333134860.0,51,2.1603397691140978
39433,21333134860.0,44,2.587570733567588
39434,21333134860.0,166,2.779679888569157
39435,21333134860.0,115,2.8020381836239165
39436,21333134860.0,173,3.0624227732155833
39437,21333134860.0,158,3.1055934637602016
39438,21333134860.0,45,2.633826534473747
39439,21333134860.0,181,2.863135903088279
39440,21333134860.0,59,3.069562933620821
39441,21333134860.0,66,1.8077991919282022
39442,21333134860.0,326,2.0390836725942947
39443,21333134860.0,290,2.329942786484589
39444,21333134860.0,75,2.117884188819966
39445,21333134860.0,284,1.5174522534371122
39446,21333134860.0,76,1.2654074524431398
39447,21333134860.0,393,1.8992869253514626
39448,21333134860.0,92,1.6621644486939497
39449,21333134860.0,251,3.0181096408946986
39450,21333134860.0,386,1.3378112204004182
39451,21333134860.0,64,1.7100103071566093
39452,21333134860.0,93,2.902991402844799
39453,21333134860.0,11,1.9764103714939283
39454,21333134860.0,9,1.2790414254750726
39455,21333134860.0,79,2.6490232332127333
39456,21333134860.0,362,2.2923941970695574
39457,21333134860.0,271,1.9822612286766923
39458,21333134860.0,176,2.5583615192053095
39459,21333134860.0,121,1.6581265894908128
39460,21333134860.0,127,1.5892366223813434
39461,21333134860.0,366,1.340327359799271
39462,21333134860.0,123,1.4569664863537646
39463,21333134860.0,10,2.6910186633127506
39464,21333134860.0,156,3.060519709389175
39465,21333134860.0,114,1.2396690235693013
39466,21333134860.0,99,1.9899114432550054
39467,21333134860.0,318,1.8266348626565736
39468,21333134860.0,228,1.8688087930008779
39469,21333134860.0,47,3.5359424302453455
39470,21333134860.0,384,2.186766324785606
39471,21333134860.0,285,1.4781230792299616
39472,21333134860.0,6,1.4965155425292695
39473,21333134860.0,257,1.3571270833554734
39474,21333134860.0,246,3.13225338324624
39475,21333134860.0,238,2.6904049438451416
39476,21333134860.0,196,1.639305740422605
39477,21333134860.0,223,2.2572702825041455
39478,21333134860.0,339,2.1610852121207125
39479,21333134860.0,49,2.5108806447120644
39480,21333134860.0,312,1.8642762166338933
39481,21333134860.0,148,2.173067201490426
39482,21333134860.0,391,2.4914239769252466
39483,21333134860.0,325,2.5014375251245453
39484,21333134860.0,364,2.599079541464361
39485,21333134860.0,61,2.5859257490352046
39486,21333134860.0,85,1.6508857304764204
39487,21333134860.0,248,1.8515606560402889
39488,21333134860.0,265,1.6887589308196918
39489,21333134860.0,382,1.8845254701284202
39490,21333134860.0,329,3.016590960318736
39491,21333134860.0,306,1.834847771868129
39492,21333134860.0,205,2.134758138691355
39493,21333134860.0,327,3.147348518965137
39494,21333134860.0,301,1.5282647059613461
39495,21333134860.0,169,2.4504809060582606
39496,21333134860.0,309,1.8049595952672561
39497,21333134860.0,236,1.783279427705081
39498,21333134860.0,352,3.0564416772915046
39499,21333134860.0,356,2.9989431167216636
39500,21333134860.0,12,1.303177025580417
39501,21333134860.0,321,1.4015807673878022
39502,21333134860.0,272,2.180022821823308
39503,21333134860.0,155,2.1114322754317394
39504,21333134860.0,98,1.7287946273462083
39505,21333134860.0,291,1.3782524431787957
39506,21333134860.0,273,1.6326658001098762
39507,21333134860.0,226,1.8043826216248837
39508,21333134860.0,233,1.5702913651459673
39509,21333134860.0,297,3.1655603208104486
39510,21333134860.0,276,2.821246640276269
39511,21333134860.0,305,2.441497338461039
39512,21333134860.0,95,2.1139094580724938
39513,21333134860.0,37,1.3554656017943407
39514,21333134860.0,241,3.214714978560849
39515,21333134860.0,360,2.69690427275279
39516,21333134860.0,134,1.1795424942962944
39517,21333134860.0,252,2.0987435131161267
39518,21333134860.0,344,2.679893438555786
39519,21333134860.0,351,2.0216789159627906
39520,21333134860.0,140,2.3183106025187703
39521,21333134860.0,160,1.6069383669730328
39522,21333134860.0,340,1.8982535996887477
39523,21333134860.0,269,3.0643865170495035
39524,21333134860.0,87,3.376300350648701
39525,21333134860.0,26,1.722023396069969
39526,21333134860.0,41,2.964760916954815
39527,21333134860.0,300,1.8770816607327665
39528,21333134860.0,370,2.681458185852892
39529,21333134860.0,83,2.5745629162041372
39530,21333134860.0,46,3.2296249723500408
39531,21333134860.0,89,1.3886538906409922
39532,21333134860.0,288,1.2378314262522068
39533,21333134860.0,376,3.145335694223592
39534,21333134860.0,320,2.035687946569535
39535,21333134860.0,293,1.3086132572425198
39536,21333134860.0,144,1.3889866468744159
39537,21333134860.0,375,2.4558286241309104
39538,21333134860.0,152,2.336373977885865
39539,21333134860.0,263,3.4304549800766977
39540,21333134860.0,259,2.4255769833814314
39541,21333134860.0,102,3.352647443181436
39542,21333134860.0,110,2.4576482959656696
39543,21333134860.0,307,1.4448600820086226
39544,21333134860.0,212,1.6728781766182825
39545,21333134860.0,369,2.2031639846127753
39546,21333134860.0,215,2.2598506714647932
39547,21333134860.0,278,2.118449654062911
39548,21333134860.0,240,2.6963375033140946
39549,21333134860.0,122,1.4548192819388661
39550,21333134860.0,168,2.821546654781723
39551,21333134860.0,277,2.248845011338447
39552,21333134860.0,279,2.7025366278811833
39553,21333134860.0,385,2.216245803676483
39554,21333134860.0,146,2.669012713156423
39555,21333134860.0,40,1.6465464704807982
39556,21333134860.0,245,1.1410416781220218
39557,21333134860.0,323,2.0711406315036114
39558,21333134860.0,303,2.929672002193948
39559,21333134860.0,397,1.9040285222762507
39560,21333134860.0,311,1.8630608082940694
39561,21333134860.0,357,2.261270775490069
39562,21333134860.0,331,2.837473014123053
39563,21333134860.0,220,1.90173130457729
39564,21333134860.0,151,2.09111995503602
39565,21333134860.0,128,2.0118503030480572
39566,21333134860.0,36,2.0958684418502678
39567,21333134860.0,224,1.3560393379662248
39568,21333134860.0,60,2.5041686362508835
39569,21333134860.0,171,3.2570202115809486
39570,21333134860.0,52,3.0635464956368703
39571,21333134860.0,74,2.3230981628130962
39572,21333134860.0,244,1.9661133988551844
39573,21333134860.0,139,2.1841032821859825
39574,21333134860.0,22,3.2421554055027735
39575,21333134860.0,379,1.5693911557315936
39576,21333134860.0,50,2.1318825061325364
39577,21333134860.0,150,1.9769442457207107
39578,21333134860.0,112,1.4141345840752328
39579,21333134860.0,20,1.7434806637793552
39580,21333134860.0,25,2.2382666690742976
39581,21333134860.0,355,2.6789917721142857
39582,21333134860.0,235,1.933808393909259
39583,21333134860.0,237,2.592217532402501
39584,21333134860.0,138,1.2058742793976338
39585,21333134860.0,298,2.365554983639307
39586,21333134860.0,316,2.367677326255078
39587,21333134860.0,17,2.888968869411797
39588,21333134860.0,243,2.3227917621052656
39589,21333134860.0,334,2.18207673108317
39590,21333134860.0,165,2.376478101031809
39591,21333134860.0,94,2.1861447040312756
39592,21333134860.0,308,2.112753424003752
39593,21333134860.0,350,3.184831157208014
39594,21333134860.0,62,1.1136764820508347
39595,21333134860.0,159,2.177651070846747
39596,21333134860.0,304,1.3836595806440377
39597,21333134860.0,330,1.6086527835815592
39598,21333134860.0,199,1.9068244548303122
39599,21333134860.0,0,2.124295336459588
39600,36806925871.0,283,1.512181049268527
39601,36806925871.0,54,1.327501002418206
39602,36806925871.0,16,3.8151953650445867
39603,36806925871.0,195,2.215738072189564
39604,36806925871.0,21,1.3668999595491276
39605,36806925871.0,296,3.748551605475645
39606,36806925871.0,86,2.5672142496057657
39607,36806925871.0,80,3.5786595537234933
39608,36806925871.0,19,3.9928540871306692
39609,36806925871.0,161,3.2514671774622914
39610,36806925871.0,275,2.1160494216664225
39611,36806925871.0,72,4.187484490908686
39612,36806925871.0,247,1.367837997735338
39613,36806925871.0,198,2.482787728815013
39614,36806925871.0,239,4.192328172560042
39615,36806925871.0,177,3.5976204585701836
39616,36806925871.0,24,1.4432683249045883
39617,36806925871.0,34,2.5883013364731915
39618,36806925871.0,359,1.930005145427682
39619,36806925871.0,254,1.8403954454739355
39620,36806925871.0,175,3.909750697185952
39621,36806925871.0,42,4.22971706662654
39622,36806925871.0,210,3.182817336126754
39623,36806925871.0,56,2.0277165051437875
39624,36806925871.0,234,1.9769707273333341
39625,36806925871.0,100,3.2212095565657886
39626,36806925871.0,90,2.0817684524408135
39627,36806925871.0,133,3.9698179233968474
39628,36806925871.0,383,4.292272275668197
39629,36806925871.0,295,3.5267465863046588
39630,36806925871.0,392,3.3223384476951656
39631,36806925871.0,346,1.4684529842325302
39632,36806925871.0,268,1.5938853193939693
39633,36806925871.0,142,2.3368240191167273
39634,36806925871.0,274,2.879938358315014
39635,36806925871.0,202,3.7304718410150546
39636,36806925871.0,348,2.4507790817647233
39637,36806925871.0,14,1.330084436637345
39638,36806925871.0,349,3.3434747316640747
39639,36806925871.0,193,2.871137700078695
39640,36806925871.0,336,4.127629358030872
39641,36806925871.0,390,3.5111664779486293
39642,36806925871.0,380,1.9175844668853932
39643,36806925871.0,105,2.5845415542110004
39644,36806925871.0,167,2.6250219121209177
39645,36806925871.0,373,3.7212710490241707
39646,36806925871.0,4,3.0726583289805443
39647,36806925871.0,130,2.3650381302221115
39648,36806925871.0,211,3.005030488195589
39649,36806925871.0,361,1.4142373293466037
39650,36806925871.0,387,2.2169119408353124
39651,36806925871.0,213,3.0112424553733974
39652,36806925871.0,157,3.946419090673371
39653,36806925871.0,28,1.363516382058712
39654,36806925871.0,7,2.6037180923785144
39655,36806925871.0,185,1.3797150372524318
39656,36806925871.0,262,3.7665076174551673
39657,36806925871.0,332,1.9926476405961953
39658,36806925871.0,328,1.8770712190625147
39659,36806925871.0,149,2.5812104898819217
39660,36806925871.0,174,2.200365695609865
39661,36806925871.0,43,2.801482186750964
39662,36806925871.0,399,1.8769528545658711
39663,36806925871.0,208,1.478362040249452
39664,36806925871.0,3,1.7530700593892283
39665,36806925871.0,101,2.0819163629959956
39666,36806925871.0,18,1.9133321744079308
39667,36806925871.0,53,3.9787240511613224
